time,price_in_usda
2021-11-16 00:01:35 +0000,2.8555222259001347
2021-11-16 00:17:45 +0000,2.8556435626826326
2021-11-16 02:25:58 +0000,2.8467392452326368
2021-11-16 02:31:38 +0000,2.829837106060606
2021-11-16 03:15:12 +0000,2.8912540689655173
2021-11-16 04:00:09 +0000,2.922944074
2021-11-16 05:31:10 +0000,2.9130242
2021-11-16 05:46:38 +0000,2.9125287
2021-11-16 06:20:27 +0000,2.9079640405186384
2021-11-16 08:55:42 +0000,2.902357039325843
2021-11-16 08:55:42 +0000,2.9186420198003455
2021-11-16 09:00:40 +0000,2.865038802030457
2021-11-16 09:18:54 +0000,2.8070971455952383
2021-11-16 09:31:03 +0000,2.742963664434524
2021-11-16 10:59:06 +0000,2.760289381672434
2021-11-16 11:30:48 +0000,2.7411670043956042
2021-11-16 11:38:37 +0000,2.755715272526083
2021-11-16 11:56:53 +0000,2.702183762622951
2021-11-16 12:39:19 +0000,2.598234051091186
2021-11-16 12:42:44 +0000,2.570680873937677
2021-11-16 13:46:37 +0000,2.5368078017739273
2021-11-16 13:46:37 +0000,2.564787942857143
2021-11-16 13:50:16 +0000,2.496057092
2021-11-16 13:50:16 +0000,2.5080303363636363
2021-11-16 14:03:37 +0000,2.4763836372093024
2021-11-16 14:11:04 +0000,2.4251643938
2021-11-16 14:48:57 +0000,2.3733893342
2021-11-16 14:48:57 +0000,2.3989636610169494
2021-11-16 15:42:21 +0000,2.373096068998778
2021-11-16 15:49:00 +0000,2.2841640648959336
2021-11-16 15:49:00 +0000,2.305028115733333
2021-11-16 16:01:50 +0000,2.27074264
2021-11-16 16:28:19 +0000,2.267568617886179
2021-11-16 17:31:35 +0000,2.228649628375
2021-11-16 17:43:49 +0000,2.171598034100081
2021-11-16 17:57:08 +0000,2.1379058546666667
2021-11-16 18:46:06 +0000,2.1283271902564103
2021-11-16 19:51:31 +0000,2.1371800225
2021-11-16 20:16:11 +0000,2.1485284907410955
2021-11-16 20:34:14 +0000,2.13414071
2021-11-16 22:10:28 +0000,2.1383537129263
2021-11-16 23:25:45 +0000,2.1225531979057592
2021-11-17 00:29:11 +0000,2.1458318221685313
2021-11-17 00:40:01 +0000,2.1462121726907633
2021-11-17 02:06:45 +0000,2.14630187932612
2021-11-17 02:15:27 +0000,2.101243931941924
2021-11-17 03:39:10 +0000,2.0838306451988236
2021-11-17 04:21:12 +0000,2.055359607142857
2021-11-17 04:37:30 +0000,1.9255081661837203
2021-11-17 04:37:30 +0000,2.0415260180275716
2021-11-17 05:11:46 +0000,1.8457698
2021-11-17 05:48:29 +0000,1.821246913414634
2021-11-17 06:06:08 +0000,1.8184586428571428
2021-11-17 07:18:03 +0000,1.811883326
2021-11-17 07:18:03 +0000,1.81574617
2021-11-17 07:29:40 +0000,1.803254490511551
2021-11-17 08:02:03 +0000,1.8071867189414301
2021-11-17 08:08:48 +0000,1.7958895325203252
2021-11-17 09:58:06 +0000,1.75549553125
2021-11-17 10:46:13 +0000,1.72986324
2021-11-17 10:49:06 +0000,1.72825796
2021-11-17 10:49:06 +0000,1.7290614179104478
2021-11-17 11:09:23 +0000,1.7386926965612641
2021-11-17 13:49:29 +0000,1.7361442
2021-11-17 14:30:08 +0000,1.7360617333333332
2021-11-17 15:52:38 +0000,1.7369067335689046
2021-11-17 17:03:03 +0000,1.7320738629737609
2021-11-17 17:28:14 +0000,1.7732223847604456
2021-11-17 18:25:32 +0000,1.7919848313131312
2021-11-17 18:30:30 +0000,1.8077739174625769
2021-11-17 18:55:04 +0000,1.8161043065846554
2021-11-17 19:07:04 +0000,1.8054213628318585
2021-11-17 19:17:31 +0000,1.812523031827265
2021-11-17 19:17:31 +0000,1.802303216
2021-11-17 19:28:26 +0000,1.8150361292494348
2021-11-17 19:49:57 +0000,1.8200305798747316
2021-11-17 21:02:04 +0000,1.7938795
2021-11-17 21:54:11 +0000,1.804966509748895
2021-11-17 21:54:11 +0000,1.804781935778784
2021-11-17 23:17:23 +0000,1.8005534180985867
2021-11-18 00:25:01 +0000,1.789749255319149
2021-11-18 02:57:12 +0000,1.7881321513624322
2021-11-18 02:57:12 +0000,1.7774547407407408
2021-11-18 03:23:47 +0000,1.7773943913043477
2021-11-18 04:03:16 +0000,1.7630501690140845
2021-11-18 05:01:55 +0000,1.7803183848477622
2021-11-18 05:59:29 +0000,1.7634029543378995
2021-11-18 05:59:29 +0000,1.779480622101087
2021-11-18 07:23:14 +0000,1.762661207317073
2021-11-18 07:29:54 +0000,1.7733263525750356
2021-11-18 08:45:13 +0000,1.773638892885735
2021-11-18 09:00:17 +0000,1.7628415979381444
2021-11-18 11:19:52 +0000,1.7390656598890943
2021-11-18 12:19:54 +0000,1.744093274945509
2021-11-18 13:32:38 +0000,1.7332105062761507
2021-11-18 14:59:19 +0000,1.7324154086021506
2021-11-18 17:09:48 +0000,1.6943508
2021-11-18 18:24:55 +0000,1.694247
2021-11-18 18:33:28 +0000,1.7567486571639876
2021-11-18 21:07:55 +0000,1.75989265
2021-11-18 21:31:06 +0000,1.754164356185567
2021-11-18 21:31:06 +0000,1.7593585025125629
2021-11-18 22:48:50 +0000,1.74933498
2021-11-18 23:13:45 +0000,1.7600471411026273
2021-11-18 23:13:45 +0000,1.7598949610212304
2021-11-19 00:50:06 +0000,1.7494658571428572
2021-11-19 01:55:36 +0000,1.7490375796178343
2021-11-19 02:55:03 +0000,1.746402359574468
2021-11-19 03:22:09 +0000,1.7419905988888889
2021-11-19 04:06:37 +0000,1.7320422924154737
2021-11-19 04:35:15 +0000,1.7337327217822323
2021-11-19 04:35:15 +0000,1.723368656
2021-11-19 04:35:15 +0000,1.7239620787401575
2021-11-19 05:35:54 +0000,1.7191584165232359
2021-11-19 05:44:48 +0000,1.7292776253074078
2021-11-19 05:44:48 +0000,1.7188674393939394
2021-11-19 07:31:52 +0000,1.7187639785906446
2021-11-19 08:43:14 +0000,1.7182048823529412
2021-11-19 08:48:46 +0000,1.71794692
2021-11-19 12:32:03 +0000,1.719416034795764
2021-11-19 13:14:44 +0000,1.7284267139871492
2021-11-19 14:58:58 +0000,1.7446588181818181
2021-11-19 15:20:15 +0000,1.7428901210526315
2021-11-19 16:30:38 +0000,1.7422541558441558
2021-11-19 16:48:47 +0000,1.7589822889449922
2021-11-19 17:18:11 +0000,1.7548165
2021-11-19 17:44:30 +0000,1.752398041
2021-11-19 22:06:36 +0000,1.7460023764705883
2021-11-19 22:37:23 +0000,1.7315880566674162
2021-11-19 22:40:20 +0000,1.72907145
2021-11-19 23:16:37 +0000,1.7271342727272727
2021-11-19 23:52:17 +0000,1.7270600952380952
2021-11-20 03:52:02 +0000,1.7269741875
2021-11-20 04:02:04 +0000,1.737604286235373
2021-11-20 05:03:19 +0000,1.7271644838709677
2021-11-20 06:49:29 +0000,1.7372910212630523
2021-11-20 08:35:22 +0000,1.7268357391304348
2021-11-20 09:58:17 +0000,1.7228470552941177
2021-11-20 10:00:02 +0000,1.7188122857142858
2021-11-20 10:50:25 +0000,1.7187013333333334
2021-11-20 10:54:12 +0000,1.730193230529744
2021-11-20 12:13:24 +0000,1.7207580743314181
2021-11-20 12:28:24 +0000,1.7057554404545454
2021-11-20 14:26:40 +0000,1.7003906455696203
2021-11-20 16:22:32 +0000,1.699822064516129
2021-11-20 17:11:46 +0000,1.6977292305882352
2021-11-20 17:14:34 +0000,1.6956713461538462
2021-11-20 17:32:02 +0000,1.6880883264094955
2021-11-20 17:41:19 +0000,1.6799127837078651
2021-11-20 20:30:15 +0000,1.6790917
2021-11-21 02:47:16 +0000,1.6494788536585365
2021-11-21 03:09:37 +0000,1.6490871764705883
2021-11-21 03:31:17 +0000,1.6433683107511046
2021-11-21 05:05:12 +0000,1.6418486578947369
2021-11-21 09:27:50 +0000,1.6246137828571428
2021-11-21 09:41:10 +0000,1.6212112477815699
2021-11-21 12:52:02 +0000,1.6025365203252033
2021-11-21 14:55:21 +0000,1.5097247533913043
2021-11-21 16:13:35 +0000,1.4031225607792208
2021-11-21 16:43:04 +0000,1.3880274721649484
2021-11-21 18:27:26 +0000,1.38271064
2021-11-21 18:51:18 +0000,1.3915579195269339
2021-11-21 19:02:55 +0000,1.3839883
2021-11-21 20:12:39 +0000,1.3858487729667248
2021-11-21 20:40:46 +0000,1.37752028
2021-11-21 21:08:39 +0000,1.374293423359171
2021-11-21 23:21:36 +0000,1.4383130081967213
2021-11-22 00:13:35 +0000,1.4380514189189189
2021-11-22 01:13:42 +0000,1.4308894285714286
2021-11-22 02:04:49 +0000,1.4261066136363636
2021-11-22 03:12:08 +0000,1.4258955416666668
2021-11-22 03:35:25 +0000,1.4344510384564848
2021-11-22 03:48:54 +0000,1.4258052258064515
2021-11-22 04:26:16 +0000,1.421981
2021-11-22 04:26:16 +0000,1.423870165
2021-11-22 04:37:23 +0000,1.420959887245841
2021-11-22 05:00:49 +0000,1.428112814240849
2021-11-22 05:00:49 +0000,1.4198139764705882
2021-11-22 05:00:49 +0000,1.428971404472166
2021-11-22 05:00:49 +0000,1.4286385585765269
2021-11-22 05:12:08 +0000,1.4168187352272728
2021-11-22 06:21:25 +0000,1.4442145300399694
2021-11-22 06:42:18 +0000,1.4346395286956521
2021-11-22 08:17:40 +0000,1.4265497563739378
2021-11-22 09:23:22 +0000,1.4258560666666666
2021-11-22 09:31:44 +0000,1.4347267167331221
2021-11-22 09:57:49 +0000,1.435085847014754
2021-11-22 11:09:12 +0000,1.421486125
2021-11-22 11:29:10 +0000,1.4331388883827842
2021-11-22 13:33:57 +0000,1.4076981180124224
2021-11-22 14:24:07 +0000,1.402061
2021-11-22 14:36:52 +0000,1.402026705882353
2021-11-22 14:44:14 +0000,1.401946185185185
2021-11-22 15:22:10 +0000,1.401090103448276
2021-11-22 15:22:10 +0000,1.4015203980582525
2021-11-22 16:23:37 +0000,1.3945598202247191
2021-11-22 16:23:37 +0000,1.3948430298507464
2021-11-22 16:31:02 +0000,1.377663980934223
2021-11-22 16:31:02 +0000,1.3796397833333334
2021-11-22 17:22:51 +0000,1.3711444852152563
2021-11-22 17:22:51 +0000,1.3627509268292683
2021-11-22 17:22:51 +0000,1.362965025
2021-11-22 17:22:51 +0000,1.3652021512195123
2021-11-22 17:53:29 +0000,1.3502344934614359
2021-11-22 18:36:30 +0000,1.3362484363929146
2021-11-22 19:11:43 +0000,1.33506696
2021-11-22 19:43:06 +0000,1.342993335171742
2021-11-22 19:48:59 +0000,1.3347672162162163
2021-11-22 20:09:48 +0000,1.3338793764705883
2021-11-22 20:09:48 +0000,1.3426320469969364
2021-11-22 22:22:47 +0000,1.3272316187376167
2021-11-22 22:40:17 +0000,1.3210575555555555
2021-11-23 00:22:48 +0000,1.3295203723126807
2021-11-23 00:39:50 +0000,1.3222956666666668
2021-11-23 02:16:19 +0000,1.3045829166666667
2021-11-23 03:19:52 +0000,1.2965841467532468
2021-11-23 03:25:17 +0000,1.294841220064725
2021-11-23 03:47:47 +0000,1.2924929921807125
2021-11-23 06:09:01 +0000,1.2919836678392218
2021-11-23 12:07:58 +0000,1.271220345
2021-11-23 13:25:30 +0000,1.2691900734360835
2021-11-23 13:45:01 +0000,1.2672725669291338
2021-11-23 14:15:28 +0000,1.2652150633333332
2021-11-23 14:37:52 +0000,1.2715802135089482
2021-11-23 15:06:52 +0000,1.275121372029321
2021-11-23 15:20:29 +0000,1.2697859152119702
2021-11-23 16:27:18 +0000,1.2496004325842696
2021-11-23 18:39:51 +0000,1.249189894736842
2021-11-23 19:02:31 +0000,1.2479978542857142
2021-11-23 19:20:05 +0000,1.2348716785714287
2021-11-23 19:20:05 +0000,1.2384866132917038
2021-11-23 19:22:50 +0000,1.234536129032258
2021-11-23 20:42:10 +0000,1.2299548653846153
2021-11-23 21:36:50 +0000,1.238249135454382
2021-11-24 00:25:42 +0000,1.2317115384615385
2021-11-24 01:10:58 +0000,1.231442475
2021-11-24 01:10:58 +0000,1.2310602967032966
2021-11-24 01:43:38 +0000,1.2304812511627907
2021-11-24 02:54:26 +0000,1.2217624404127256
2021-11-24 03:09:47 +0000,1.2131563109756098
2021-11-24 03:17:27 +0000,1.2171671139240505
2021-11-24 03:20:23 +0000,1.216086875
2021-11-24 03:50:29 +0000,1.21190058625731
2021-11-24 06:07:11 +0000,1.2076273132075472
2021-11-24 07:23:01 +0000,1.2053228924652524
2021-11-24 07:27:55 +0000,1.2033521071428572
2021-11-24 08:19:27 +0000,1.210589754940316
2021-11-24 12:21:37 +0000,1.20315226
2021-11-24 13:56:17 +0000,1.202834935064935
2021-11-24 14:12:18 +0000,1.2026059770114943
2021-11-24 15:25:57 +0000,1.2098074286233627
2021-11-24 15:42:56 +0000,1.2025177142857142
2021-11-24 17:15:42 +0000,1.2022596435643564
2021-11-24 17:43:46 +0000,1.209374425547148
2021-11-24 17:53:48 +0000,1.1992587704918032
2021-11-24 19:51:32 +0000,1.199384056716418
2021-11-24 22:29:04 +0000,1.206290402351462
2021-11-24 22:43:27 +0000,1.1988198149466192
2021-11-24 23:48:00 +0000,1.2119331788522507
2021-11-25 01:40:50 +0000,1.2045937931034483
2021-11-25 02:10:50 +0000,1.20357184
2021-11-25 02:10:50 +0000,1.2041471276190476
2021-11-25 03:33:57 +0000,1.2031900483870968
2021-11-25 04:16:27 +0000,1.159594158618949
2021-11-25 04:33:09 +0000,1.1543297472924188
2021-11-25 05:22:16 +0000,1.153088860909091
2021-11-25 12:33:19 +0000,1.1758892839092956
2021-11-25 14:18:28 +0000,1.1683362731277533
2021-11-25 14:41:50 +0000,1.1706575117647058
2021-11-25 15:08:00 +0000,1.1704144772727272
2021-11-25 15:16:03 +0000,1.17011075
2021-11-25 15:30:17 +0000,1.1774469074788987
2021-11-25 16:13:57 +0000,1.1709267567567567
2021-11-25 17:26:06 +0000,1.1675325596666666
2021-11-25 19:12:55 +0000,1.1641251333333333
2021-11-25 20:02:20 +0000,1.162169264069264
2021-11-25 20:02:20 +0000,1.1632688333333334
2021-11-25 20:46:47 +0000,1.16459642
2021-11-25 22:58:43 +0000,1.1644178813559323
2021-11-26 00:05:14 +0000,1.1643123142857144
2021-11-26 01:38:44 +0000,1.1638001587677724
2021-11-26 03:35:45 +0000,1.1632254
2021-11-26 04:07:32 +0000,1.1625876083333333
2021-11-26 04:59:01 +0000,1.1700171056149835
2021-11-26 05:43:24 +0000,1.1639469
2021-11-26 07:31:37 +0000,1.1590239145907473
2021-11-26 08:01:19 +0000,1.153281875
2021-11-26 14:58:19 +0000,1.1410068504273505
2021-11-26 15:19:05 +0000,1.1403697301136364
2021-11-26 15:36:34 +0000,1.1345874358
2021-11-26 18:22:44 +0000,1.126398775510204
2021-11-26 19:00:18 +0000,1.125441442352941
2021-11-26 20:41:04 +0000,1.12442827
2021-11-26 21:32:46 +0000,1.1243164790174003
2021-11-26 22:57:08 +0000,1.1316642586282082
2021-11-27 00:54:41 +0000,1.1254074693877552
2021-11-27 01:04:03 +0000,1.125129966981132
2021-11-27 01:15:45 +0000,1.1208858911564625
2021-11-27 01:51:58 +0000,1.120560105590062
2021-11-27 02:13:23 +0000,1.1198672323232324
2021-11-27 04:43:28 +0000,1.1115635963114754
2021-11-27 06:10:14 +0000,1.111000641509434
2021-11-27 07:01:45 +0000,1.101502935483871
2021-11-27 07:01:45 +0000,1.1063008069824327
2021-11-27 11:11:03 +0000,1.0978582901353966
2021-11-27 14:06:08 +0000,1.0899046798089598
2021-11-27 14:34:40 +0000,1.0839843157894737
2021-11-27 14:46:42 +0000,1.083881276923077
2021-11-27 14:55:44 +0000,1.0837821470588236
2021-11-27 15:04:24 +0000,1.0837051162790698
2021-11-27 16:59:29 +0000,1.083501248447205
2021-11-27 17:07:43 +0000,1.083338
2021-11-27 19:02:09 +0000,1.0771619644723094
2021-11-27 21:09:26 +0000,1.0733691578947369
2021-11-27 21:57:08 +0000,1.0732748333333333
2021-11-27 23:21:40 +0000,1.0703502994652407
2021-11-28 00:51:32 +0000,1.069976315
2021-11-28 01:00:13 +0000,1.0658380205128206
2021-11-28 01:17:32 +0000,1.0652481047619047
2021-11-28 04:54:22 +0000,1.0712636733417107
2021-11-28 06:06:28 +0000,1.0648196428571428
2021-11-28 06:12:12 +0000,1.0646770826446281
2021-11-28 06:44:09 +0000,1.0572752228888889
2021-11-28 06:44:09 +0000,1.071612305709887
2021-11-28 06:47:17 +0000,1.0467274334705075
2021-11-28 06:51:07 +0000,1.0445426013071895
2021-11-28 07:12:15 +0000,1.043630754491018
2021-11-28 07:27:32 +0000,1.039521962912088
2021-11-28 08:27:30 +0000,1.034619273846154
2021-11-28 10:00:15 +0000,1.0319072703412073
2021-11-28 10:30:08 +0000,1.03117316937355
2021-11-28 11:42:03 +0000,1.0304658352272726
2021-11-28 12:14:23 +0000,1.0295353455882352
2021-11-28 12:36:14 +0000,1.0288001703703704
2021-11-28 14:06:28 +0000,1.025660213822894
2021-11-28 15:41:24 +0000,1.0249960683453236
2021-11-28 16:00:27 +0000,1.022229251572327
2021-11-28 16:08:38 +0000,1.0209311846153846
2021-11-28 16:18:03 +0000,1.0196345576923076
2021-11-28 17:36:09 +0000,1.0163942820512821
2021-11-28 17:40:26 +0000,1.0162190476190476
2021-11-28 17:50:20 +0000,1.0131644545454546
2021-11-28 19:42:04 +0000,1.0078076622516556
2021-11-28 20:32:55 +0000,1.0074743463203464
2021-11-29 02:00:11 +0000,1.02080033
2021-11-29 02:18:49 +0000,1.0224485212121213
2021-11-29 02:48:54 +0000,1.028493501507889
2021-11-29 03:13:13 +0000,1.0302643570200998
2021-11-29 03:45:49 +0000,1.0252928142620232
2021-11-29 04:45:52 +0000,1.0247461111111111
2021-11-29 04:56:21 +0000,1.0246023267973856
2021-11-29 06:47:52 +0000,1.0310120978066173
2021-11-29 08:56:05 +0000,1.0251915
2021-11-29 10:15:03 +0000,1.0568123877551021
2021-11-29 11:44:16 +0000,1.076299
2021-11-29 11:50:27 +0000,1.0826670419912412
2021-11-29 12:48:14 +0000,1.0818349333333332
2021-11-29 14:32:16 +0000,1.0881088838297872
2021-11-29 15:34:24 +0000,1.0901846284618244
2021-11-29 20:34:53 +0000,1.08642612
2021-11-29 20:52:35 +0000,1.0860969050632912
2021-11-29 21:00:16 +0000,1.0926471434348186
2021-11-29 23:08:17 +0000,1.0863561379310345
2021-11-29 23:27:31 +0000,1.086058692
2021-11-30 01:30:47 +0000,1.0852952014787431
2021-11-30 04:38:23 +0000,1.094247504919863
2021-11-30 04:56:22 +0000,1.0903653602941177
2021-11-30 09:00:29 +0000,1.0925686828734906
2021-11-30 09:00:29 +0000,1.0888081313793103
2021-11-30 09:00:29 +0000,1.092364645367412
2021-11-30 09:42:15 +0000,1.0858770722891566
2021-11-30 10:05:22 +0000,1.1009711985644726
2021-11-30 12:01:52 +0000,1.0995412932330828
2021-11-30 12:24:21 +0000,1.1049294249417896
2021-11-30 15:25:34 +0000,1.1038064
2021-11-30 15:34:53 +0000,1.106878357142857
2021-11-30 18:27:08 +0000,1.1334581343873518
2021-11-30 20:01:45 +0000,1.1550105663716814
2021-11-30 23:16:23 +0000,1.1819992105263157
2021-12-01 00:58:41 +0000,1.1906767972972974
2021-12-01 00:58:41 +0000,1.1814896461538462
2021-12-01 02:33:55 +0000,1.205929273691354
2021-12-01 03:53:33 +0000,1.2032287052631578
2021-12-01 04:00:53 +0000,1.2211687554858934
2021-12-01 04:00:53 +0000,1.2197700555529623
2021-12-01 04:37:47 +0000,1.2312282673690012
2021-12-01 04:44:55 +0000,1.227768478773585
2021-12-01 05:26:03 +0000,1.2397569014497396
2021-12-01 05:40:54 +0000,1.2693849661095624
2021-12-01 06:20:49 +0000,1.2835864255564478
2021-12-01 06:41:19 +0000,1.299007070836963
2021-12-01 07:03:09 +0000,1.28202185215654
2021-12-01 09:36:28 +0000,1.3231674254023724
2021-12-01 10:05:56 +0000,1.35831247394751
2021-12-01 11:13:23 +0000,1.3881882386649915
2021-12-01 11:32:23 +0000,1.3677063130434783
2021-12-01 11:51:18 +0000,1.3665034751434397
2021-12-01 11:51:18 +0000,1.3656548660866699
2021-12-01 12:36:48 +0000,1.331870125116279
2021-12-01 12:36:48 +0000,1.3382571186440677
2021-12-01 12:36:48 +0000,1.3384385
2021-12-01 12:39:23 +0000,1.3384648833693908
2021-12-01 12:50:03 +0000,1.335214590909091
2021-12-01 13:11:53 +0000,1.3347991128205128
2021-12-01 14:44:01 +0000,1.3649158041940683
2021-12-01 14:54:43 +0000,1.390145975
2021-12-01 16:21:24 +0000,1.36795541680717
2021-12-01 16:38:27 +0000,1.3568092911571026
2021-12-01 17:31:16 +0000,1.353447082644628
2021-12-01 17:42:23 +0000,1.3630216327616775
2021-12-01 17:52:59 +0000,1.388914818455458
2021-12-01 18:26:44 +0000,1.38258075
2021-12-01 18:26:44 +0000,1.3865823035
2021-12-01 22:30:49 +0000,1.4528738571331021
2021-12-02 00:51:43 +0000,1.498186466930575
2021-12-02 01:16:48 +0000,1.5213085304159186
2021-12-02 01:53:44 +0000,1.5119857590909092
2021-12-02 01:53:44 +0000,1.5109969555555556
2021-12-02 02:05:49 +0000,1.5264328828320468
2021-12-02 02:52:51 +0000,1.5333842238515385
2021-12-02 03:30:20 +0000,1.6498349512195123
2021-12-02 03:30:20 +0000,1.624215258536758
2021-12-02 03:30:20 +0000,1.5542491851454645
2021-12-02 03:33:09 +0000,1.6291450924492066
2021-12-02 03:47:02 +0000,1.6437097881152716
2021-12-02 04:03:54 +0000,1.6629241129192713
2021-12-02 04:21:50 +0000,1.6476046660168941
2021-12-02 05:18:11 +0000,1.6525662344665302
2021-12-02 05:18:11 +0000,1.64130234
2021-12-02 05:59:30 +0000,1.6441991666666667
2021-12-02 05:59:30 +0000,1.6543352608232418
2021-12-02 06:38:37 +0000,1.6548274168148378
2021-12-02 07:29:17 +0000,1.6573349483244786
2021-12-02 08:17:49 +0000,1.6414307847133758
2021-12-02 09:04:00 +0000,1.6505823667235393
2021-12-02 09:21:42 +0000,1.6404426223776223
2021-12-02 11:32:35 +0000,1.6401358
2021-12-02 13:11:39 +0000,1.6330601729106629
2021-12-02 15:15:25 +0000,1.6255447674418604
2021-12-02 17:20:31 +0000,1.6197709621517848
2021-12-02 17:38:57 +0000,1.622597626788711
2021-12-02 17:46:23 +0000,1.6343788708516813
2021-12-02 18:50:59 +0000,1.6580067866860198
2021-12-02 19:12:42 +0000,1.6817985759149234
2021-12-02 21:32:59 +0000,1.68317025
2021-12-02 23:02:10 +0000,1.6823991486486487
2021-12-02 23:34:31 +0000,1.678520786
2021-12-02 23:34:31 +0000,1.6906004979156586
2021-12-02 23:34:31 +0000,1.6812880358851674
2021-12-03 01:10:17 +0000,1.6719501955922864
2021-12-03 01:10:17 +0000,1.674609953
2021-12-03 02:30:08 +0000,1.6710230973451328
2021-12-03 05:12:04 +0000,1.6702278383838385
2021-12-03 05:38:25 +0000,1.6808761323448984
2021-12-03 06:02:20 +0000,1.6716436144578313
2021-12-03 06:46:33 +0000,1.6819056042482305
2021-12-03 14:17:24 +0000,1.659420997652341
2021-12-03 15:43:19 +0000,1.6449716628753412
2021-12-03 15:43:19 +0000,1.6501742973451328
2021-12-03 16:03:42 +0000,1.651011042509988
2021-12-03 16:14:19 +0000,1.6408104150943397
2021-12-03 16:35:27 +0000,1.6501223088024992
2021-12-03 18:01:58 +0000,1.655955058644256
2021-12-03 19:01:28 +0000,1.660274698141045
2021-12-03 19:14:07 +0000,1.6539292226720648
2021-12-03 19:38:18 +0000,1.6727459022761557
2021-12-04 00:47:04 +0000,1.6768294642636061
2021-12-04 01:32:12 +0000,1.666158265129683
2021-12-04 02:11:30 +0000,1.7217173020536836
2021-12-04 02:11:30 +0000,1.6984090993813732
2021-12-04 02:45:49 +0000,1.714160183059841
2021-12-04 04:09:16 +0000,1.7108473243243243
2021-12-04 04:09:16 +0000,1.7177191525755668
2021-12-04 04:09:16 +0000,1.70393028
2021-12-04 04:45:20 +0000,1.7073611921264853
